Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-26 00:00:00-04:00,301.42566428950164,302.7825584703667,299.0995557540079,300.56304931640625,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,306.2717882155523,316.0608607798299,306.2717882155523,313.2210693359375,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,314.3453123570291,314.8686964465577,311.466744231739,314.3647155761719,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,314.15142230631733,321.77913378740067,313.92849237878045,321.41082763671875,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,321.1588294904815,321.284832079321,316.3224597002652,319.2301025390625,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,320.14119801074173,323.184545347341,319.84074392057755,322.8743896484375,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,323.62063247374465,324.58984672468614,320.47068615818483,323.7175598144531,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,322.6417897891467,326.1794163674773,319.36584044582264,326.0824890136719,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,328.0887900940323,328.3601689545597,324.12470657722093,325.7142028808594,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,326.91602418347856,327.25525515870027,324.1440850367458,326.6155700683594,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,326.7317758403251,328.29222604030014,324.2312162869751,325.6075134277344,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,324.27001495968915,324.32816544776887,319.763174665083,320.6160583496094,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,321.05228741384656,323.4946971862152,320.33507818392957,322.1959533691406,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,323.6400327539822,326.84812952926194,323.5140301700109,326.35382080078125,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,327.14859259389846,327.4781218959433,323.74664104520605,325.7238464355469,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,325.3457852418742,330.1821837623112,325.18103540694466,329.0578918457031,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,329.1065098770426,332.2622192928567,328.19377924466295,329.2812805175781,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,328.3685486378301,332.51468426530346,327.33930424900313,331.368896484375,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,332.69912093384625,335.0877415257786,332.27188412785085,333.15545654296875,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,334.62168013132515,339.5251843844504,329.6987667973751,329.97064208984375,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,327.2712993049668,329.60169282759273,323.88256267855536,327.8830261230469,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,326.5236699372593,328.34913114834603,324.22243434130775,328.10638427734375,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,324.64963640713665,328.12575818913723,318.6003743625662,320.1151123046875,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,325.2225845168267,329.19392018882024,325.02837514669636,326.8635559082031,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,325.5914992919811,327.9801199785181,319.4451325085839,320.99871826171875,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,325.4070446792567,329.4366368662176,319.83358592760334,320.5035400390625,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,320.7171309796585,323.8145832007806,318.28966244474685,319.9306335449219,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,322.3581203828831,323.04754282111514,308.80314361131497,313.638671875,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,314.55131650528847,317.9497717183876,309.96825571833625,316.726318359375,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,322.018257177511,326.05753845461277,320.5229283698581,325.2030944824219,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,325.58184120381065,325.7663312135231,321.2026777609349,325.251708984375,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,324.70796550114903,326.7276066624598,322.4843956095224,323.43597412109375,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,325.26138799978173,333.0486967130661,325.07689801295186,332.60205078125,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,330.7960244736991,333.8158110995046,329.24243849989546,329.55316162109375,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,323.5524185550446,324.93123368391133,314.7067080432587,318.8139953613281,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,319.07623584779236,325.4653511468765,315.0854908496964,324.9410095214844,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,325.97015632696287,326.9897108280118,313.6483244336507,315.4737854003906,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,311.5704946227537,315.4932926826738,308.04580502037743,314.40576171875,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,310.76452390952767,313.4347394175627,308.3564939796076,310.62860107421875,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,313.9105447822028,318.2217314826185,310.52177839106776,317.79449462890625,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,318.7751880271797,323.931129340318,316.2991817268589,323.5330505371094,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,323.0961096493684,326.6305185809292,323.0767005658128,324.9798278808594,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,325.7274562265829,332.5438073945915,325.69832778706945,332.5146789550781,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,333.19432695706956,333.8351822095749,330.4464455990182,331.3494567871094,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,331.3980397075951,334.3110023641477,329.82504461420683,332.0292053222656,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,331.990348520867,333.1749544876973,328.99000062183825,329.4754943847656,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,328.6889648450792,329.51428045591985,326.1061347220108,326.5625,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,325.6206844003455,328.19379550970876,320.2122765756348,325.0380859375,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,325.1157242107018,325.4750144685873,316.65843157459085,319.464599609375,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,316.405930069771,316.6098587525815,306.81259974808444,307.20098876953125,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,304.0647280316112,309.45372640637964,302.45288523458527,304.7735595703125,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,305.0357189627148,307.31754552734895,301.0935120604903,304.9289245605469,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,300.51096286290857,305.58923901683147,295.85023392526864,305.15228271484375,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,304.2879976819366,307.4242676228195,300.8992615666742,305.8415832519531,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,310.3955694582875,314.0270530188489,307.88068590041127,309.0361633300781,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,311.17232488368956,311.5704332628309,295.1801616510571,295.9569396972656,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,295.42293023044414,301.8023248577446,294.93743650779754,301.2003173828125,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,295.2481695047707,300.8119087883123,292.9857520873315,293.8693542480469,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,297.4038077894837,304.8027287466342,293.91796577357485,294.5296630859375,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,300.1030692146905,302.608203554877,292.4031465937436,292.84979248046875,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,293.9081860566442,295.28697160618094,287.033578493321,287.44140625,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,283.7225142551913,288.4900360460694,268.04104491701077,287.7715148925781,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,283.0622692025946,286.4315970589494,276.8965221990427,280.12017822265625,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,299.05439039333135,299.5496034339811,284.5284276453755,288.1016540527344,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,293.8790608207995,298.38442711334307,289.28627958272745,291.140869140625,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,291.519591338495,299.5302383109327,285.907284705517,299.3166198730469,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,299.9866295204706,303.3171098617305,297.4814649297381,301.9577331542969,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,301.4042475470351,301.6178659923273,296.27743449220986,299.8021240234375,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,300.64685370133134,305.97756540493566,299.91861310216416,304.36572265625,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,300.51090662551127,302.20044499578506,291.25739709798916,292.5099792480469,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,291.50016498006676,299.84094450421514,291.2671374496543,297.0639343261719,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,297.2872757560172,298.908808395224,291.1991647600581,292.2187194824219,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,292.5100020571509,296.6949560645553,291.24773008372165,295.7239685058594,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,300.8798801126251,302.8801119137957,298.47185017143323,302.1809997558594,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,295.21902039060336,300.1516233945271,291.97592599753574,293.607177734375,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,294.3936745027329,295.4617665776092,285.68391627062516,286.4801330566406,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,285.24701978585097,288.1502928923247,282.8972463615049,286.44134521484375,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,291.3059785446445,292.07303735866185,288.40270567819266,291.75262451171875,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,290.31261987081155,292.7451082629234,285.74926927173277,291.412109375,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,288.3569065212068,288.7850268786672,282.1686699435824,282.87896728515625,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,285.13624134337505,285.92436510715385,278.5782629704892,280.1545104980469,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,277.30364703724825,283.667044304482,276.8171494108671,279.9501953125,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,282.34377260648654,283.822744485048,272.53599292328806,272.7013854980469,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,265.15095149737476,287.1892885046201,264.1876659850067,286.6346740722656,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,287.169836388477,289.5925850932438,283.7740627265268,289.2812194824219,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,286.3622231310244,291.0618067098429,285.08760175802655,290.72125244140625,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,288.39584143596784,291.8694422706568,284.2606108308993,286.9850158691406,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,287.3838215298585,293.328837094481,285.76867577697493,292.0834045410156,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,294.7105813959136,294.9440907824283,286.1092762087664,287.9288024902344,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,286.34280150971523,287.6758003493623,279.41507957083144,282.03240966796875,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,280.7382909166113,281.86696885975545,271.0083393654953,271.3780822753906,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,270.2980491031206,276.29170297461434,262.7086985771629,268.4007263183594,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,275.78572328000666,281.7793764366867,273.1975528468867,280.7090759277344,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,275.37708084695583,278.8604201652107,273.0029702694113,277.877685546875,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,280.18362889463543,281.6917889446051,271.8839828209792,272.5067138671875,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,272.769498727811,277.6928525683312,268.3715706632459,268.9748229980469,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,272.77918349658523,280.04745811524,271.2029361781825,279.3955383300781,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,281.30262045302413,286.61519548142235,275.5522451059325,286.4400634765625,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,285.36977649759285,287.62710284183214,281.55562216860625,287.2476501464844,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,287.3936019813405,292.87156998483414,284.8249099642647,292.31695556640625,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,290.8184788073871,292.0347225114025,286.9362087126241,291.0811767578125,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,291.70396865624343,296.76355591312955,290.70178472073417,295.84893798828125,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,292.39475668563443,295.041304451988,289.6800921382554,291.40228271484375,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,291.0618300156062,295.985183887236,290.2639667384588,295.88787841796875,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,296.9874087947194,297.2501068738314,291.2078135065399,295.479248046875,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,296.1115968672068,302.40687658897764,296.1115968672068,302.3096008300781,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,305.4329327088514,307.29135714004815,300.7041605046977,306.8924255371094,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,305.2869710648851,307.41783284188796,303.1658190479374,305.3842468261719,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,305.42317015815905,306.6297043298301,299.5754895267012,299.984130859375,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,301.0155108922393,301.7549967231003,297.2889524574944,301.0641784667969,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,301.71604313777794,306.6004677876779,301.3463002535531,306.4642639160156,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,304.8102764679183,306.367075139564,301.5020978490867,302.4848327636719,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,296.94845533092354,298.70957455133555,288.6974440152339,291.412109375,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,288.64873812822793,295.4499645685102,288.3471120141366,293.2315368652344,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,292.3266419900815,292.98827151302675,288.2789789248142,288.9503479003906,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,283.9102673434165,284.7081008112232,277.303621862764,277.5566101074219,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,281.42915338423376,282.8886463462349,272.9154444392271,274.44305419921875,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,275.0949436670491,280.78694183396783,273.70353796361,279.8528747558594,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,280.3101420210065,280.5242021209892,271.77698607253774,272.273193359375,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,271.3781025319031,274.8322237129934,270.823488125662,272.9446105957031,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,271.8354050361262,278.4420507901121,270.8915984998425,277.59552001953125,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,281.58477497970125,281.87669132471456,277.6636059286657,278.6268615722656,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,280.78693803741777,285.3794765084188,272.4970297326979,273.2267761230469,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,274.07329041466824,275.5522621743124,265.99744184902704,266.6298828125,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,265.909844074546,273.5186433291978,263.45787737372405,273.1391906738281,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,270.0061324272249,270.8428939361238,262.70866938865123,262.9227294921875,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,274.4819359810064,283.1123981548155,271.62132788300465,275.5716857910156,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,277.48849285173316,283.1221431584585,273.85921020488007,281.80859375,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,280.81611693468443,282.051839783159,269.03315988134744,270.0256042480469,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,270.21050638231907,277.2452728288892,268.7607529412359,276.7879638671875,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,276.29168497171645,276.45710720664414,272.58457595326684,274.1705627441406,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,274.9587208572136,283.0248596977465,269.2569830130294,282.149169921875,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,277.8290626983947,278.6171864490343,266.93150438582455,269.8602294921875,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,267.3888006696829,271.70890160605785,263.9443894488529,267.31097412109375,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,262.7670830134219,265.0049601103205,256.20910482547714,257.43505859375,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,264.3530602854969,266.35742796153,257.9118370068413,262.2221984863281,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,258.50537114514697,264.0319770440954,252.29765669315228,253.51390075683594,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,250.7311664480598,252.86202857486174,243.26829412342852,248.45436096191406,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,250.40033060286038,255.93667588620227,248.45434012557908,254.06851196289062,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,252.93982674153148,258.64159411868263,248.8727138859147,254.43824768066406,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,258.92377595200503,261.08382679685826,255.37234889589155,259.6146240234375,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,256.4937482385101,257.07891103112115,246.5168282817784,247.79441833496094,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,247.61887889967733,251.29563365430175,245.64886146376114,246.877685546875,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,250.87622783351006,252.1440854849092,240.3434168359691,246.31201171875,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,249.16956626123803,255.03088252529363,247.16051506876937,254.201904296875,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,251.51021949332417,254.86509189810624,247.22880693335125,253.19740295410156,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,251.7539544377928,258.0346095330524,250.76893104704425,256.02557373046875,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,255.78175734933586,260.5020182283092,254.96254147076476,259.32196044921875,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,261.8381838235103,266.57793980454977,260.9409302658759,266.48040771484375,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,265.7880243276553,267.9726006369589,262.27707685726034,265.14434814453125,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,268.3919506135823,270.8203419884705,263.35959819128334,265.68072509765625,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,257.90783020374363,267.85547635316146,255.12832989632938,267.7872009277344,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,263.6228914963181,266.6852264023087,261.76990089537674,263.3400573730469,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,265.3296143204805,267.3971637281567,260.60935271212526,262.10150146484375,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,260.0437404453891,266.37317805146677,259.3610454908683,265.7587585449219,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,264.9882869966263,266.2463826327096,262.94023194692795,263.720458984375,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,261.15543173922805,265.96346210588746,258.0833650435734,258.2394104003906,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,254.13361548711075,254.13361548711075,246.28277272145993,246.7313995361328,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,239.04630061658534,242.85957591541896,235.55486333624907,236.2667999267578,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,237.8272614233036,239.6607577393155,235.53539102828876,238.44168090820312,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,242.16718063591424,248.9842638768323,240.32393699653255,245.53182983398438,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,239.89476806760752,241.29914670692006,237.00800298129295,238.90975952148438,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,238.64648015773886,244.30299969377677,237.99305675469424,241.52349853515625,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,244.0688942004628,248.44782291350018,243.33744820562424,247.4628143310547,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,245.6585752593677,250.80796876085086,244.17617387437548,246.86790466308594,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,249.24752760322144,252.95350848977492,247.35551837597558,252.45611572265625,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,255.33321014512765,261.35058667708904,255.2454401819131,261.0775146484375,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,261.57481993208773,261.66258987589396,256.7667889581559,258.33697509765625,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,257.449484659957,260.30699308121547,249.97897964734233,250.13502502441406,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,251.21764776581307,255.48929860437894,249.43291713985488,253.8216094970703,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,250.69092282728204,253.10958173531176,246.64359410118547,250.4763641357422,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,250.04729904912202,253.34365777058395,248.3113199662267,253.15835571289062,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,249.8229717887662,256.4742618926065,248.43810234221337,256.34747314453125,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,257.225133434879,261.36023126919065,255.9085249036384,259.624267578125,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,258.56130604758283,262.4038384700445,258.4637739518754,261.7601623535156,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,258.23948707310194,261.46760008401816,256.77659490153445,261.0384826660156,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,259.0782133051506,259.936448193075,255.69405468636,257.9664306640625,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,259.30249421900527,259.36100751938403,245.80486573573233,247.39454650878906,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,244.00066829745631,247.27754741494883,241.9721226645982,246.46807861328125,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,244.37125617771787,248.8281930381069,239.85579113302134,247.79441833496094,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,249.39383349907638,253.92879282199092,248.4673381932592,250.3690948486328,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,253.32415823997417,254.3871896347029,247.03372494810176,247.96022033691406,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,251.20781699798198,253.2948906690836,247.40430351046794,253.10958862304688,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,253.47043453645153,258.31748493522934,252.50493526447454,255.78179931640625,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,253.36315017839348,258.3369889320587,250.6714193737388,258.2882080078125,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,258.6783482185144,258.76611818114594,252.66100148914163,253.9190673828125,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,254.54322547578266,255.03085617592782,250.45687782755678,252.42689514160156,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,253.4314071898155,253.45093146543303,243.39598904764202,245.6683349609375,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,254.69932692930692,263.3693872095619,252.44647497980478,262.091796875,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,263.07677664337115,270.9666382175285,261.24328035182674,269.572021484375,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,270.83005758901476,275.02366900568825,269.78652092174667,273.7948303222656,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,270.9471137351139,274.32150965184684,269.0160855594384,271.1324157714844,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,269.1721636875698,271.01542213800866,265.64172195484593,268.0213623046875,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,269.91335197508243,276.4866042234115,269.76703895640605,275.4820861816406,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,274.82863410104625,276.7791567838432,273.2389831151626,276.63287353515625,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,272.2441715124077,276.63284712978975,271.7857975351989,275.9111633300781,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,277.02295949583055,278.8467231217365,272.40999260929215,273.38525390625,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,272.72214524982263,276.07701749099675,270.74233579565794,275.3163146972656,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,281.04109252874485,282.64050575840105,279.84151028454056,282.006591796875,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,283.6547930934179,284.00587292244074,279.42216205536863,279.9195251464844,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,281.3434285473414,284.6885681152344,279.84151760890535,284.6885681152344,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,283.80106411686256,286.9023881899572,282.93306719484826,286.2099609375,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,284.76662150142613,286.76592561401543,283.2354834281525,285.46881103515625,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,283.1720165832015,286.70019877418935,282.90814781798576,284.7162170410156,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,283.61185156800366,285.29286306667285,282.5269980125115,283.5923156738281,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,282.35108343721635,282.69315545045663,279.0867995860452,279.6634216308594,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,275.6856902126092,276.0570810002909,270.93587285636994,271.453857421875,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,270.1734924316406,272.53861769819963,269.15705943258564,270.1734924316406,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,269.16693924320964,270.9456901758054,268.87372182447746,269.538330078125,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,271.0433371485085,272.6950298023374,268.29703796509165,272.5289001464844,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,272.7536500390362,273.9850972197535,261.90529472128685,262.0127868652344,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,259.823592141155,261.3384440760738,257.8689290892386,259.2176513671875,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,260.6250193047335,260.99638024255165,254.7512471057002,257.0088806152344,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,259.3740144434821,261.054995947574,255.40602121560974,255.54286193847656,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,253.00181525924165,254.97604409188028,249.62025642497062,254.49713134765625,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,255.7676569567466,258.73872314316543,248.70153970994355,250.2554931640625,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,250.39235632621703,251.98538170723285,246.22891435758206,247.50921630859375,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,248.9263184023225,252.96268716740286,247.47987202571602,252.23947143554688,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,251.67264446903263,254.52643575066966,249.01428667930554,252.65972900390625,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,254.59489344638277,259.2176828631368,254.3896621522167,258.4651184082031,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,259.75513418244464,261.3872907179251,259.1491934961734,260.60540771484375,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,252.97246717539824,254.4971018407067,245.88681421229336,246.2777557373047,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,247.78285007642683,248.46697913300935,244.1960453177988,246.50254821777344,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,244.1080809128041,245.7011210386076,238.48842506446817,239.81759643554688,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,238.72299354259306,239.739426682432,236.57286716463537,239.19212341308594,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,236.97356405032403,239.58303730028243,235.3902918321884,238.9770965576172,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,236.58263419492624,237.9899789735556,234.20771098725592,236.95401000976562,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,238.7327507806654,242.0459037068546,233.48447090039141,233.53334045410156,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,232.47783250945622,238.33205339630862,232.18464499812544,235.517333984375,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,234.10997509917544,235.66394347915048,229.86836007424546,232.52670288085938,34176000,0.0,0.0
